203160_s_at,566.7,P,0.000732
203161_s_at,17.9,A,0.976074
203162_s_at,979.2,P,0.018555
203163_at,62.1,A,0.334473
203164_at,195,P,0.00415
203165_s_at,130.6,A,0.601074
203166_at,873.3,P,0.00415
203167_at,387.3,A,0.334473
203168_at,279.4,A,0.334473
203169_at,66.2,A,0.432373
203170_at,183,A,0.149658
203171_s_at,742.1,P,0.023926
203172_at,163.6,A,0.601074
203173_s_at,513.5,P,0.023926
203174_s_at,325.6,P,0.037598
203175_at,1434.2,P,0.001221
203176_s_at,285.6,P,0.046143
203177_x_at,372.3,P,0.01416
203178_at,17.8,A,0.334473
203179_at,364.4,P,0.018555
203180_at,14.2,A,0.850342
203181_x_at,524.7,P,0.01416
203182_s_at,632.9,P,0.000732
203183_s_at,934.2,P,0.005859
203184_at,17.7,A,0.696289
203185_at,3031.2,P,0.000244
203186_s_at,2088.2,P,0.000732
203187_at,243,A,0.303711
203188_at,412.2,A,0.129639
203189_s_at,274.1,M,0.056152
203190_at,1066.6,P,0.000732
203191_at,21.7,A,0.998779
203192_at,146.2,A,0.665527
203193_at,436.1,A,0.067627
203194_s_at,280.7,A,0.129639
203195_s_at,447.6,P,0.010742
203196_at,141.4,A,0.129639
203197_s_at,1278.9,P,0.00415
203198_at,2301.1,P,0.000732
203199_s_at,268.4,P,0.008057
203200_s_at,459.7,P,0.01416
203201_at,261.7,P,0.037598
203202_at,388.7,P,0.00293
203203_s_at,319.5,P,0.046143
203204_s_at,428.2,A,0.095215
203205_at,697.8,M,0.056152
203206_at,987.1,P,0.030273
203207_s_at,45.5,A,0.601074
203208_s_at,125.4,P,0.01416
203209_at,560.7,P,0.000244
203210_s_at,582.7,P,0.046143
203211_s_at,245,A,0.080566
203212_s_at,93.8,A,0.665527
203213_at,796.2,P,0.001221
203214_x_at,1188.8,P,0.000244
203215_s_at,13.2,A,0.962402
203216_s_at,11.2,A,0.969727
203217_s_at,807.7,P,0.001953
203218_at,370.8,P,0.018555
203219_s_at,1269.7,P,0.001953
203220_s_at,69.4,A,0.466064
203221_at,1055.4,P,0.000244
203222_s_at,382,P,0.023926
203223_at,314.6,P,0.010742
203224_at,349.1,P,0.005859
203225_s_at,437.2,P,0.001221
203226_s_at,732.3,P,0.00415
203227_s_at,376.8,P,0.023926
203228_at,656.9,A,0.129639
203229_s_at,1565.1,P,0.046143
203230_at,97.2,A,0.219482
203231_s_at,11.2,A,0.99585
203232_s_at,121.5,A,0.72583
203233_at,535.4,A,0.067627
203234_at,131,A,0.19458
203235_at,284.9,M,0.056152
203236_s_at,1117.1,P,0.000732
203237_s_at,173.5,A,0.466064
203238_s_at,228.1,A,0.19458
203239_s_at,279.8,M,0.056152
203240_at,175.5,A,0.633789
203241_at,599.5,P,0.000732
203242_s_at,55.2,A,0.633789
203243_s_at,26.9,A,0.80542
203244_at,409.2,A,0.149658
203245_s_at,209.5,A,0.432373
203246_s_at,774.3,P,0.001953
203247_s_at,725.2,M,0.056152
203248_at,623.5,M,0.056152
203249_at,407.1,A,0.080566
203250_at,1009.4,P,0.00415
203252_at,948.2,P,0.001953
203253_s_at,879.6,P,0.005859
203254_s_at,595.1,P,0.023926
203255_at,1167.5,P,0.001953
203256_at,15.6,A,0.904785
203257_s_at,369.1,M,0.056152
203258_at,911.1,P,0.001953
203259_s_at,3037.5,P,0.000244
203260_at,406.2,M,0.056152
203261_at,706.5,P,0.000244
203262_s_at,572.4,P,0.01416
203263_s_at,361.6,A,0.246094
203264_s_at,33.9,A,0.334473
203265_s_at,427.9,M,0.056152
203266_s_at,615.2,P,0.018555
203267_s_at,194.3,A,0.398926
203268_s_at,404.3,A,0.080566
203269_at,613.3,P,0.001953
203270_at,276.3,M,0.056152
203271_s_at,180.4,A,0.601074
203272_s_at,428.1,A,0.149658
203273_s_at,635.8,P,0.030273
203274_at,1525.8,P,0.000244
203275_at,1503.6,P,0.000732
203276_at,413.8,P,0.005859
203277_at,720.1,P,0.001221
203278_s_at,619.9,P,0.018555
203279_at,2119.6,P,0.001221
203280_at,488.6,A,0.111572
203281_s_at,3746.4,P,0.008057
203282_at,931.1,P,0.001221
203283_s_at,74.9,A,0.398926
203284_s_at,501.9,P,0.000244
203285_s_at,118.5,P,0.030273
203286_at,2604,P,0.001221
203287_at,36.4,A,0.601074
203288_at,341.6,P,0.00293
203289_s_at,89.7,A,0.696289
203290_at,33.9,A,0.969727
203291_at,269.4,P,0.008057
203292_s_at,614.3,P,0.037598
203293_s_at,268.4,A,0.27417
203294_s_at,90.6,A,0.828613
203295_s_at,40.4,A,0.888428
203296_s_at,48.1,A,0.633789
203297_s_at,885.1,P,0.000244
203298_s_at,1131.5,A,0.067627
203299_s_at,252.1,P,0.046143
203300_x_at,1806.9,P,0.000244
203301_s_at,1012.1,P,0.00293
203302_at,1172.4,P,0.000732
203303_at,621.4,P,0.001953
203304_at,162.9,A,0.129639
203305_at,357.4,P,0.037598
203306_s_at,605.6,P,0.000732
203307_at,363.3,A,0.080566
203308_x_at,386.9,A,0.303711
203309_s_at,216,A,0.219482
203310_at,433.5,P,0.01416
203311_s_at,724.7,P,0.030273
203312_x_at,2218.6,P,0.001221
203313_s_at,1201.4,P,0.000244
203314_at,721.8,P,0.00293
203315_at,704.9,A,0.095215
203316_s_at,5424,P,0.000244
203317_at,517.8,P,0.008057
203318_s_at,342.2,P,0.000732
203319_s_at,256.4,M,0.056152
203320_at,510,P,0.000244
203321_s_at,427.9,A,0.149658
203322_at,269.5,A,0.111572
203323_at,83.6,A,0.432373
203324_s_at,7.1,A,0.981445
203325_s_at,443.3,P,0.01416
203326_x_at,65.2,A,0.696289
203327_at,701.7,P,0.008057
203328_x_at,870.1,P,0.030273
203329_at,60.5,A,0.888428
203330_s_at,349.9,P,0.01416
203331_s_at,384.4,A,0.171387
203332_s_at,4215.2,P,0.000732
203333_at,309.1,P,0.030273
203334_at,353.7,P,0.030273
203335_at,145.8,A,0.171387
203336_s_at,512,P,0.005859
203337_x_at,446.2,P,0.010742
203338_at,880.9,P,0.000244
203339_at,246.8,A,0.067627
203340_s_at,426,P,0.001221
203341_at,669.5,P,0.018555
203342_at,436.7,A,0.171387
203343_at,322.4,P,0.005859
203344_s_at,1313.1,P,0.001953
203345_s_at,2675.2,P,0.000244
203346_s_at,1332.9,P,0.000732
203347_s_at,470.1,P,0.000244
203348_s_at,395.2,P,0.018555
203349_s_at,501.6,A,0.19458
203350_at,489.9,A,0.246094
203351_s_at,670.3,P,0.001953
203352_at,53.9,A,0.696289
203353_s_at,732.5,P,0.005859
203354_s_at,19.2,A,0.932373
203355_s_at,153.7,M,0.056152
203356_at,234.3,A,0.095215
203357_s_at,629.6,P,0.046143
203358_s_at,457.5,P,0.000732
203359_s_at,462.2,P,0.00293
203360_s_at,587.7,P,0.00415
203361_s_at,98,A,0.601074
203362_s_at,665.1,P,0.001953
203363_s_at,650.7,A,0.149658
203364_s_at,458.6,P,0.037598
203365_s_at,25.1,A,0.932373
203366_at,510.8,P,0.00293
203367_at,501.4,P,0.037598
203368_at,210.4,P,0.046143
203369_x_at,26.2,A,0.904785
203370_s_at,176,A,0.246094
203371_s_at,1573.3,P,0.005859
203372_s_at,3784.2,P,0.000244
203373_at,6721.3,P,0.000244
203374_s_at,194.8,A,0.533936
203375_s_at,697,P,0.000732
203376_at,1359.5,P,0.001953
203377_s_at,298.6,A,0.111572
203378_at,881,P,0.000244
203379_at,1317.1,P,0.001221
203380_x_at,4640.5,P,0.000244
203381_s_at,19.2,A,0.919434
203382_s_at,43.1,A,0.953857
203383_s_at,292.4,A,0.149658
203384_s_at,395,M,0.056152
203385_at,2460.5,P,0.000732
203386_at,389.7,P,0.030273
203387_s_at,541.9,P,0.008057
203388_at,908.2,P,0.005859
203389_at,70.8,A,0.533936
203390_s_at,334.4,A,0.533936
203391_at,203.3,A,0.398926
203392_s_at,3387.1,P,0.000732
203393_at,28.5,A,0.962402
203394_s_at,118.3,A,0.334473
203395_s_at,121.1,A,0.149658
203396_at,2587.8,P,0.000244
203397_s_at,19,A,0.919434
203398_s_at,187,A,0.334473
203399_x_at,28.3,A,0.780518
203400_s_at,40.5,A,0.932373
203401_at,593.1,P,0.000244
203402_at,888.2,P,0.00415
203403_s_at,977.2,P,0.001953
203404_at,40.2,A,0.633789
203405_at,803.4,P,0.000244
203406_at,1112.6,P,0.000244
203407_at,16.7,A,0.953857
203408_s_at,3698.9,P,0.000244
203409_at,398.8,P,0.010742
203410_at,525.2,A,0.111572
203411_s_at,188,A,0.432373
203412_at,721,P,0.018555
203413_at,378.5,A,0.246094
203414_at,457.4,P,0.005859
203415_at,990.9,P,0.001221
203416_at,12576.3,P,0.000244
203417_at,59.5,A,0.72583
203418_at,860.1,P,0.005859
203419_at,408.8,P,0.001953
203420_at,769.1,P,0.01416
203421_at,35.8,A,0.72583
203422_at,640.7,M,0.056152
203423_at,101.9,A,0.780518
203424_s_at,34.7,A,0.72583
203425_s_at,52.4,A,0.398926
203426_s_at,49.7,A,0.80542
203427_at,839.7,P,0.001953
203428_s_at,918.1,P,0.000244
203429_s_at,286.4,P,0.030273
203430_at,476.3,A,0.067627
203431_s_at,570.2,P,0.00415
203432_at,1199.2,P,0.000732
203433_at,588.8,P,0.018555
203434_s_at,6647.8,P,0.000244
203435_s_at,9439.8,P,0.000244
203436_at,1029.3,P,0.010742
203437_at,639.9,P,0.001953
203438_at,54.6,A,0.904785
203439_s_at,261.6,P,0.037598
203440_at,53.5,A,0.828613
203441_s_at,213.7,A,0.398926
203442_x_at,307,A,0.111572
203443_at,75.3,A,0.72583
203444_s_at,100.6,A,0.466064
203445_s_at,3266,P,0.000244
203446_s_at,286.7,A,0.129639
203447_at,618.4,P,0.000732
203448_s_at,137.1,A,0.27417
203449_s_at,574.3,P,0.010742
203450_at,299.2,A,0.5
203451_at,164.1,A,0.466064
203452_at,381.9,A,0.5
203453_at,47.5,A,0.633789
203454_s_at,570.6,P,0.030273
203455_s_at,713.5,P,0.000732
203456_at,307.6,A,0.19458
203457_at,428.3,P,0.00415
203458_at,127.9,A,0.533936
203459_s_at,729.2,P,0.000244
203460_s_at,738.3,P,0.000244
203461_at,140.5,A,0.432373
203462_x_at,2316.1,P,0.000732
203463_s_at,25.4,A,0.919434
203464_s_at,50.7,A,0.633789
203465_at,297.6,P,0.005859
203466_at,591.5,M,0.056152
203467_at,71.6,A,0.72583
203468_at,249.7,P,0.046143
203469_s_at,50.5,A,0.567627
203470_s_at,236.1,A,0.219482
203471_s_at,309.5,A,0.219482
203472_s_at,15.8,A,0.888428
203473_at,38,A,0.696289
203474_at,342.6,P,0.018555
203475_at,303.7,A,0.27417
203476_at,636.7,P,0.000732
203477_at,49,A,0.870361
203478_at,1930,P,0.008057
203479_s_at,29.4,A,0.904785
203480_s_at,863.3,P,0.000732
203481_at,452.2,P,0.00293
203482_at,669.2,P,0.00293
203483_at,31.1,A,0.780518
203484_at,1749.2,P,0.000244
203485_at,10.7,A,0.976074
203486_s_at,432.4,P,0.000244
203487_s_at,271.6,P,0.030273
203488_at,129.5,A,0.334473
203489_at,780.8,P,0.01416
203490_at,339.6,A,0.129639
203491_s_at,158.1,A,0.27417
203492_x_at,1203.7,P,0.000244
203493_s_at,290.6,P,0.000732
203494_s_at,1181.7,P,0.000732
203495_at,41.3,A,0.850342
203496_s_at,36.4,A,0.753906
203497_at,473.1,P,0.001221
203498_at,68.8,A,0.567627
203499_at,32.2,A,0.888428
203500_at,361.5,A,0.095215
203501_at,55.9,A,0.567627
203502_at,11.7,A,0.696289
203503_s_at,140.5,A,0.366211
203504_s_at,1466.7,P,0.000244
203505_at,1319.7,P,0.00293
203506_s_at,782.9,P,0.000732
203507_at,60.7,A,0.72583
203508_at,503.4,P,0.008057
203509_at,4966.6,P,0.000732
203510_at,38.9,A,0.80542
203511_s_at,772.8,P,0.000244
203512_at,640.6,P,0.005859
203513_at,1542,P,0.000244
203514_at,491.6,P,0.023926
203515_s_at,78.7,A,0.246094
203516_at,368.6,M,0.056152
203517_at,605.7,P,0.000732
203518_at,429.8,P,0.018555
203519_s_at,1009.2,P,0.001953
203520_s_at,294.2,A,0.19458
203521_s_at,272.5,A,0.111572
203522_at,328,P,0.023926
203523_at,507.1,P,0.01416
203524_s_at,1174.9,P,0.005859
203525_s_at,207.3,A,0.080566
203526_s_at,297.5,P,0.023926
203527_s_at,33.8,A,0.969727
203528_at,2451.3,P,0.000244
203529_at,2359.1,P,0.000732
203530_s_at,451.8,P,0.023926
203531_at,732,P,0.00293
203532_x_at,26,A,0.780518
203533_s_at,250.8,P,0.046143
203534_at,954.1,P,0.030273
203535_at,6194.8,P,0.000244
203536_s_at,531.8,A,0.111572
203537_at,815.4,P,0.001221
203538_at,732.3,P,0.001221
203539_s_at,14.7,A,0.919434
203540_at,20.6,A,0.80542
203541_s_at,130.5,A,0.27417
203542_s_at,266.6,A,0.19458
203543_s_at,231.2,A,0.246094
203544_s_at,349.7,P,0.010742
203545_at,598.6,P,0.000732
203546_at,411.8,P,0.008057
203547_at,20.1,A,0.567627
203548_s_at,24.8,A,0.953857
203549_s_at,52.4,A,0.601074
203550_s_at,430.7,A,0.246094
203551_s_at,318.2,A,0.111572
203552_at,334.3,P,0.001221
203553_s_at,334.8,P,0.00415
203554_x_at,3380.8,P,0.000244
203555_at,1825.4,P,0.030273
203556_at,2469.9,P,0.000244
203557_s_at,254.4,A,0.19458
203558_at,258.2,A,0.567627
203559_s_at,40.1,A,0.601074
203560_at,285.3,P,0.046143
203561_at,144.2,A,0.219482
203562_at,157.2,A,0.219482
203563_at,39.8,A,0.888428
203564_at,402.5,M,0.056152
203565_s_at,211.4,A,0.601074
203566_s_at,186.3,P,0.000244
203567_s_at,2239.4,P,0.001953
203568_s_at,910.1,P,0.005859
203569_s_at,3589.3,P,0.000732
203570_at,19.9,A,0.998779
203571_s_at,187.4,A,0.111572
203572_s_at,768.8,P,0.005859
203573_s_at,303.9,P,0.037598
203574_at,940.4,P,0.000244
203575_at,578.8,M,0.056152
203576_at,324.4,A,0.129639
203577_at,68.7,A,0.665527
203578_s_at,327,P,0.00415
203579_s_at,946.5,P,0.008057
203580_s_at,1227.6,P,0.01416
203581_at,362,P,0.005859
203582_s_at,416.8,P,0.005859
203583_at,738.5,P,0.00293
203584_at,306.3,P,0.00293
203585_at,435.5,A,0.080566
203586_s_at,212.4,A,0.432373
203587_at,21.7,A,0.633789
203588_s_at,580.3,P,0.023926
203589_s_at,304.1,M,0.056152
203590_at,393.2,A,0.129639
203591_s_at,19.2,A,0.780518
203592_s_at,236.1,A,0.19458
203593_at,349.5,A,0.067627
203594_at,818.4,P,0.000244
203595_s_at,604.1,P,0.023926
203596_s_at,664.9,M,0.056152
203597_s_at,110.1,A,0.5
203598_s_at,96.3,A,0.567627
203599_s_at,273.8,A,0.067627
203600_s_at,2148.5,P,0.010742
203601_s_at,50.1,A,0.932373
203602_s_at,548.6,P,0.023926
203603_s_at,295.8,P,0.001953
203604_at,75,A,0.72583
203605_at,742.8,P,0.000244
203606_at,1579.5,P,0.000244
203607_at,218.9,A,0.334473
203608_at,1768.3,P,0.000244
203609_s_at,84.7,A,0.398926
203610_s_at,1317.5,P,0.000244
203611_at,3658.5,P,0.000244
203612_at,436,A,0.149658
203613_s_at,538.8,P,0.037598
203614_at,883,P,0.000244
203615_x_at,1372.1,P,0.000732
203616_at,1249.8,P,0.01416
203617_x_at,299.1,A,0.111572
203618_at,125.6,A,0.696289
203619_s_at,17.4,A,0.981445
203620_s_at,528.7,P,0.005859
203621_at,2119.6,P,0.000732
203622_s_at,720.2,P,0.001953
203623_at,248.6,A,0.466064
203624_at,835.3,P,0.010742
203625_x_at,1163.7,P,0.000732
203626_s_at,75.2,A,0.533936
203627_at,304.8,P,0.018555
203628_at,148.6,A,0.665527
203629_s_at,133.3,A,0.067627
203630_s_at,455.9,P,0.001221
203631_s_at,182,A,0.366211
203632_s_at,18.9,A,0.665527
203633_at,2403,P,0.00415
203634_s_at,28.7,A,0.567627
203635_at,316.1,M,0.056152
203636_at,550.4,P,0.010742
203637_s_at,679.8,P,0.008057
203638_s_at,19.1,A,0.981445
203639_s_at,18.5,A,0.969727
203640_at,409.1,A,0.067627
203641_s_at,159.7,A,0.398926
203642_s_at,216,A,0.067627
203643_at,411.1,A,0.149658
203644_s_at,351.8,A,0.149658
203645_s_at,171.2,A,0.303711
203646_at,76.4,A,0.432373
203647_s_at,716.3,P,0.000244
203648_at,1246.1,P,0.030273
203649_s_at,92.1,A,0.432373
203650_at,112.9,A,0.466064
203651_at,63.4,A,0.334473
203652_at,1164.6,P,0.000244
203653_s_at,276.6,P,0.046143
203654_s_at,320.3,P,0.008057
203655_at,697,P,0.001221
203656_at,667.8,P,0.010742
203657_s_at,30.1,A,0.601074
203658_at,884.9,P,0.00293
203659_s_at,714.7,P,0.00415
203660_s_at,938.6,P,0.01416
203661_s_at,244.7,A,0.219482
203662_s_at,23.2,A,0.601074
203663_s_at,3185.6,P,0.000244
203664_s_at,806.8,P,0.000244
203665_at,96.8,A,0.567627
203666_at,92.4,A,0.432373
203667_at,2404.5,P,0.000244
203668_at,783.6,P,0.046143
203669_s_at,204.8,A,0.334473
203670_at,65.6,A,0.72583
203671_at,83.1,A,0.567627
203672_x_at,186.5,A,0.080566
203673_at,41.5,A,0.888428
203674_at,1018.7,P,0.005859
203675_at,710.7,P,0.000244
203676_at,149,A,0.432373
203677_s_at,522.8,A,0.111572
203678_at,709.7,P,0.023926
203679_at,442.8,A,0.149658
203680_at,225,P,0.037598
203681_at,27.1,A,0.969727
203682_s_at,281.4,A,0.149658
203683_s_at,496.2,P,0.023926
203684_s_at,147.9,A,0.567627
203685_at,552.1,P,0.000732
203686_at,613,P,0.00415
203687_at,36.8,A,0.962402
203688_at,1954.3,P,0.001221
203689_s_at,642.3,P,0.001221
203690_at,393.5,P,0.008057
203691_at,225.1,A,0.533936
203692_s_at,576.2,P,0.00293
203693_s_at,367.2,P,0.00293
203694_s_at,1021.9,P,0.005859
203695_s_at,2121.6,P,0.000244
203696_s_at,527.4,A,0.129639
203697_at,159.7,A,0.129639
203698_s_at,168.4,A,0.601074
203699_s_at,15,A,0.981445
203700_s_at,102.2,A,0.780518
203701_s_at,481.4,P,0.023926
203702_s_at,84.6,A,0.533936
203703_s_at,194.8,A,0.5
203704_s_at,1002.8,P,0.001221
203705_s_at,282.6,A,0.095215
203706_s_at,55.6,A,0.72583
203707_at,670.9,P,0.000244
203708_at,323.3,P,0.023926
203709_at,358.6,A,0.19458
203710_at,937,P,0.001953
203711_s_at,110.7,A,0.466064
203712_at,986.1,P,0.00415
203713_s_at,202.8,M,0.056152
203714_s_at,346,A,0.080566
203715_at,128.6,A,0.246094
203716_s_at,17.8,A,0.999756
203717_at,37.2,A,0.850342
203718_at,687.1,M,0.056152
203719_at,1127.2,P,0.00415
203720_s_at,1255.5,P,0.010742
203721_s_at,1220.6,P,0.000244
203722_at,18.7,A,0.850342
203723_at,814.7,P,0.01416
203724_s_at,99.2,A,0.665527
203725_at,1192.3,P,0.001953
203726_s_at,50.7,A,0.904785
203727_at,523.1,A,0.080566
203728_at,580.1,P,0.037598
203729_at,860.1,P,0.008057
203730_s_at,177.7,A,0.466064
203731_s_at,193.8,A,0.149658
203732_at,447.9,P,0.005859
203733_at,411.4,A,0.129639
203734_at,854.5,P,0.000732
203735_x_at,393.9,P,0.037598
203736_s_at,72.6,A,0.466064
203737_s_at,391.5,P,0.037598
203738_at,261.2,P,0.00415
203739_at,896.6,P,0.001953
203740_at,708.5,P,0.000244
203741_s_at,83.6,P,0.030273
203742_s_at,168.1,A,0.171387
203743_s_at,1010.3,P,0.000244
203744_at,1120.2,P,0.00415
203745_at,402.8,A,0.067627
203746_s_at,717.2,P,0.01416
203747_at,133.7,A,0.533936
203748_x_at,521.7,A,0.129639
203749_s_at,168.7,A,0.246094
203750_s_at,50.9,A,0.888428
203751_x_at,282.5,A,0.398926
203752_s_at,7267.1,P,0.000244
203753_at,927.1,P,0.008057
203754_s_at,259.4,A,0.432373
203755_at,690.9,P,0.000244
203756_at,194.6,A,0.432373
203757_s_at,400,A,0.19458
203758_at,681.6,P,0.000732
203759_at,314.2,P,0.00415
203760_s_at,285.8,A,0.27417
203761_at,934.1,P,0.005859
203762_s_at,33.9,A,0.80542
203763_at,82.7,A,0.72583
203764_at,446.7,P,0.008057
203765_at,332.2,P,0.00293
203766_s_at,50.7,A,0.919434
203767_s_at,1056.6,P,0.000732
203768_s_at,439,P,0.018555
203769_s_at,1106,P,0.000244
203770_s_at,480.6,A,0.095215
203771_s_at,97.7,A,0.72583
203772_at,316.6,A,0.27417
203773_x_at,630.7,P,0.023926
203774_at,453.8,P,0.030273
203775_at,70.5,A,0.303711
203776_at,792.6,P,0.010742
203777_s_at,264.4,A,0.095215
203778_at,428.9,A,0.095215
203779_s_at,99.9,A,0.72583
203780_at,71,A,0.466064
203781_at,1051,P,0.001221
203782_s_at,151.5,A,0.533936
203783_x_at,113.1,A,0.533936
203784_s_at,20.5,A,0.98584
203785_s_at,78.8,A,0.665527
203786_s_at,39,A,0.80542
203787_at,1799.7,P,0.000244
203788_s_at,243.4,P,0.018555
203789_s_at,7.9,A,0.998047
203790_s_at,580.3,M,0.064453
203791_at,507.3,P,0.005859
203792_x_at,148,A,0.5
203793_x_at,167.8,A,0.219482
203794_at,47.8,A,0.533936
203795_s_at,860.4,P,0.005859
203796_s_at,49.8,A,0.5
203797_at,72,A,0.567627
203798_s_at,37.4,A,0.696289
203799_at,18.2,A,0.780518
203800_s_at,1277.4,P,0.00293
203801_at,252.9,M,0.056152
203802_x_at,993.7,P,0.005859
203803_at,15.5,A,0.870361
203804_s_at,3600.6,P,0.000244
203805_s_at,606.7,A,0.080566
203806_s_at,586.2,P,0.037598
203807_x_at,33.3,A,0.828613
203808_at,475.4,P,0.030273
203809_s_at,116.3,A,0.533936
203810_at,76.3,A,0.27417
203811_s_at,22.8,A,0.888428
203812_at,319.4,P,0.046143
203813_s_at,162.8,A,0.466064
203814_s_at,241.3,A,0.067627
203815_at,55.7,A,0.850342
203816_at,352.4,P,0.037598
203817_at,153.8,A,0.149658
203818_s_at,770.3,P,0.000244
203819_s_at,220.1,A,0.366211
203820_s_at,223.7,P,0.030273
203821_at,1404.2,P,0.005859
203822_s_at,508.3,P,0.000732
203823_at,464.3,A,0.171387
203824_at,38.4,A,0.780518
203825_at,1124.4,P,0.000732
203826_s_at,372.1,A,0.432373
203827_at,9.1,A,0.870361
203828_s_at,875.6,A,0.171387
203829_at,413.6,A,0.129639
203830_at,201,A,0.171387
203831_at,1286.6,P,0.001221
203832_at,1624.2,P,0.00293
203833_s_at,207,A,0.080566
203834_s_at,603.1,P,0.046143
203835_at,43.1,A,0.633789
203836_s_at,271.7,A,0.366211
203837_at,366.4,P,0.00293
203838_s_at,34.9,A,0.976074
203839_s_at,531.4,P,0.000732
203840_at,74.5,A,0.601074
203841_x_at,21.7,A,0.999756
203842_s_at,54.2,A,0.828613
203843_at,606.1,P,0.01416
203844_at,26.9,A,0.780518
203845_at,300.6,P,0.018555
203846_at,295.6,A,0.19458
203847_s_at,1006.9,P,0.046143
203848_at,762.9,P,0.046143
203849_s_at,192.3,A,0.246094
203850_s_at,18.4,A,0.828613
203851_at,237.1,A,0.398926
203852_s_at,260.3,P,0.023926
203853_s_at,1537.6,P,0.01416
203854_at,54.6,A,0.780518
203855_at,442,P,0.001953
203856_at,826.7,P,0.001953
203857_s_at,337.8,A,0.095215
203858_s_at,430.1,P,0.018555
203859_s_at,652.9,P,0.023926
203860_at,250.3,A,0.129639
203861_s_at,44.1,A,0.989258
203862_s_at,69.5,A,0.432373
203863_at,43,A,0.919434
203864_s_at,118.8,A,0.466064
203865_s_at,135.4,A,0.5
203866_at,71.9,A,0.753906
203867_s_at,245.5,A,0.334473
203868_s_at,162,A,0.129639
203869_at,7.5,A,0.962402
203870_at,208.7,A,0.171387
203871_at,687.6,P,0.008057
203872_at,84.4,A,0.696289
203873_at,209.9,A,0.171387
203874_s_at,242.5,P,0.030273
203875_at,8.3,A,0.870361
203876_s_at,18.2,A,0.919434
203877_at,47.8,A,0.888428
203878_s_at,708.8,M,0.056152
203879_at,5072.7,P,0.000244
203880_at,1373.3,P,0.000732
203881_s_at,13.1,A,0.932373
203882_at,2024.5,P,0.000244
203883_s_at,232.2,P,0.010742
203884_s_at,113.3,A,0.219482
203885_at,729.6,P,0.000244
203886_s_at,50.3,A,0.870361
203887_s_at,22.7,A,0.80542
203888_at,44.1,A,0.72583
203889_at,28.3,A,0.932373
203890_s_at,194.3,A,0.095215
203891_s_at,64,A,0.80542
203892_at,294.1,P,0.010742
203893_at,909,P,0.00293
203894_at,219.8,A,0.129639
203895_at,139.7,A,0.753906
203896_s_at,145.6,A,0.601074
203897_at,1065.3,P,0.001953
203898_at,254.9,A,0.111572
203899_s_at,267.7,A,0.067627
203900_at,249.9,A,0.149658
203901_at,413.5,P,0.005859
203902_at,43.3,A,0.850342
203903_s_at,31.4,A,0.567627
203904_x_at,521,A,0.111572
203905_at,958.5,P,0.037598
203906_at,1007.7,P,0.000244
203907_s_at,1271.4,P,0.00293
203908_at,95.5,A,0.171387
203909_at,686.3,P,0.000732
203910_at,582.6,P,0.010742
203911_at,79.9,A,0.334473
203912_s_at,575,P,0.023926
203913_s_at,13.4,A,0.943848
203914_x_at,134.5,A,0.334473
203915_at,84.6,A,0.567627
203916_at,164.2,A,0.533936
203917_at,151.1,A,0.432373
203918_at,46.7,A,0.633789
203919_at,489.5,P,0.037598
203920_at,263.5,A,0.149658
203921_at,223.2,M,0.056152
203922_s_at,310.8,P,0.046143
203923_s_at,361.7,P,0.00415
203924_at,57.2,A,0.5
203925_at,145.2,A,0.149658
203926_x_at,460.3,P,0.008057
203927_at,343.4,A,0.129639
203928_x_at,67.6,A,0.72583
203929_s_at,41.3,A,0.932373
203930_s_at,175.3,A,0.601074
203931_s_at,329,M,0.056152
203932_at,1987.5,P,0.000244
203933_at,375.4,P,0.008057
203934_at,91.7,A,0.466064
203935_at,184.9,P,0.046143
203936_s_at,297.4,P,0.000732
203937_s_at,107.1,A,0.601074
203938_s_at,537.1,A,0.111572
203939_at,1588,P,0.000732
203940_s_at,25.6,A,0.72583
203941_at,589.5,P,0.023926
203942_s_at,207.2,A,0.219482
203943_at,207.3,P,0.037598
203944_x_at,1231.4,P,0.001953
203945_at,400.7,P,0.046143
203946_s_at,26.5,A,0.870361
203947_at,1759.8,P,0.00415
203948_s_at,8470.3,P,0.000244
203949_at,8745.1,P,0.000244
203950_s_at,282.3,A,0.303711
203951_at,50.1,A,0.850342
203952_at,191,A,0.398926
203953_s_at,12.5,A,0.981445
203954_x_at,41.2,A,0.943848
203955_at,55.5,A,0.533936
203956_at,583,P,0.008057
203957_at,49.9,A,0.780518
203958_s_at,291.1,A,0.19458
203959_s_at,746.4,A,0.080566
203960_s_at,259.6,P,0.008057
203961_at,35,A,0.696289
203962_s_at,115.3,A,0.27417
203963_at,132.4,A,0.303711
203964_at,1767.2,P,0.000244
203965_at,756.2,A,0.080566
203966_s_at,817.7,P,0.008057
203967_at,252.7,P,0.023926
203968_s_at,350.3,P,0.010742
203969_at,149.8,A,0.111572
203970_s_at,188.5,A,0.129639
203971_at,84,A,0.398926
203972_s_at,484.6,P,0.000244
203973_s_at,185.5,A,0.080566
203974_at,645.3,P,0.008057
203975_s_at,374.3,M,0.056152
203976_s_at,425,A,0.067627
203977_at,23.4,A,0.932373
203978_at,571.7,P,0.001953
203979_at,48.2,A,0.533936
203980_at,21.9,A,0.943848
203981_s_at,496.8,P,0.00293
203982_s_at,216.4,A,0.334473
203983_at,1013.1,P,0.000244
203984_s_at,746.8,P,0.000732
